km,vechime_ani,zile_de_la_ultima_revizie,coolant_temp,oil_temp,oil_pressure,maf,map_kpa,battery_v,vibratii_relanti
56127.31429510185,1.2880112945211144,188.74851226044373,90.2009024481304,98.80304365529148,2.285573127162915,7.940270674719001,42.18034168420382,12.92043039348956,2.189551875807063
250792.36826156845,11.804888721950505,138.48918620386524,95.2770968896482,94.60782774474492,1.3995851904459218,6.96859651780105,55.45339829325848,12.395691807322043,6.217552609857995
95519.3189880558,2.7034993592356047,41.83771494285354,88.46165928745239,105.32269061530094,2.720223833096549,9.292676167185952,58.442560577414,11.866588794180238,0.8920209083661257
152816.13112575543,13.719922861618652,107.45378369038552,95.51672293847476,84.26001907300524,2.584685641468613,7.53480947685267,45.98140148656782,12.066842481797387,1.2937798251696797
205854.50528664875,8.600647258058027,183.6414499263976,79.06337541163522,94.30879818174186,2.1627994513882274,8.476244800251873,50.73286967915144,12.343179469352458,2.178292492214005
237798.33524818852,2.0522826483132013,222.48692434483343,90.25900070525508,101.3203289871687,1.4346385792014535,9.285595237593885,64.76009977955691,13.092603169123567,3.711499392372905
155731.89635544305,12.119899400974592,188.17677427298025,93.48815186243442,106.71890257769648,2.545913288778417,8.920841117796039,54.45728542352165,12.723724770478364,1.5209734095827463
7558.345229631692,6.957566702295517,32.31167524627149,88.28614390734863,107.7538760033676,2.092829061744459,8.818346910799843,52.19989911013126,13.384299307654562,1.3338777530347354
29789.25685298727,5.710497754357023,191.0298927236808,90.3049431200964,94.57623488773272,2.728215905922711,7.413736844559629,61.03278388341113,12.581514536328609,0.6827020252459997
109030.52414694589,3.68429384815432,153.93937087162257,85.92659156080346,95.27416764971092,2.335307907697474,5.019747200479479,63.24383783685562,12.959729186610884,1.0325434828256197
83643.91065300115,12.798788187235068,383.2442971943039,118.29781482051013,98.94717293104786,2.0343217614899447,7.065969544414204,53.01792581900335,11.925252662628466,4.549680788685785
66034.86218510999,8.979649537909681,8.319731082422184,80.96948666107735,96.29969335543208,2.469036055943993,4.58360457731351,74.03251679842386,11.983345329882956,0.8772860257243387
193342.14226369665,4.149573960808141,26.654764475374986,83.21773959980841,106.71831095174916,2.6411123187521186,6.99325597293258,55.87725739351091,12.437465059929128,1.6544181271147966
127326.78416936797,3.371527494521024,180.169137729078,93.08711113894256,105.45246752789876,2.230055009273177,6.9380987726715375,53.95812446598554,12.2776519125472,1.5310872883922786
125514.82127859398,6.424747976830011,45.64653787411911,86.76513400336789,97.41740104178412,2.5550683541404875,7.18540151898863,69.29186282084848,12.046523896265468,1.091887124707574
147010.55290421948,10.123352679413893,235.24569674063028,93.6470295207967,102.11926648603048,1.9818786141126767,8.067299714605648,59.877556274068326,12.447385022652206,0.9277869913930804
5468.527640369539,2.3782234596371272,60.8646646098104,85.48009264239158,110.63633486247976,2.329846411091628,6.007837796576764,63.30511167580555,12.796252529822766,1.8356202196085325
206415.6037607453,0.4181463883775776,221.51758591843355,93.32830540669178,75.0,2.606145739245123,5.3691923174188165,66.50513351547647,11.858669607032178,0.960939779222484
110550.167200753,7.507248556036241,73.83517138451963,92.80512058370718,99.20147085564864,2.4460663151329425,9.31823764182725,44.39832105132039,12.162310507312997,1.7059328731598398
194345.7415859641,7.858776332093679,49.728315263755725,91.09940229852003,94.58254183845932,2.1816913862330334,6.868225994815271,71.53463227923318,12.595573170891424,1.151903158354082
59434.69031721933,0.6147531869042673,28.54879457765072,89.2696583967703,102.09115167654362,2.5717683481478364,8.920490013214915,57.89359156957112,12.375505589550135,1.3511285656198606
132484.24485501164,10.16726666802762,181.42936502698456,84.69544361755062,88.8761264446435,3.089967657105836,6.945103459350456,54.23521565856916,12.805533020912382,0.8212594205807193
232145.97803859803,1.597808275196008,400.0,91.80388520379718,115.99516746045222,0.9477169292942476,8.53616631027591,49.45681059775253,12.498472604292228,4.298266731600788
206837.9144794429,5.416700182424502,161.18020276737226,80.98631012682947,97.70485954391268,2.0801518438324167,5.472877634586407,58.34682768499816,12.797269218011236,0.8675700241126185
188442.1235877526,10.139673487511756,221.0340291028944,93.25170678801864,87.65517227165928,2.4966318375573966,7.794994523827879,50.25116754910907,12.55766323636665,0.6367717965172425
182984.1362383845,11.65910798893994,190.3999684874912,94.11927416867432,95.3322003675965,2.850676556103445,5.847742235667848,31.87282925198132,13.411867401695629,1.296562431259788
167706.54894058662,2.2603476468299326,177.52430772195413,95.62070004223035,94.27109508536896,2.2588183368630506,7.633350244334817,53.85310199903288,12.934918462715398,1.602607425577798
125261.55818684972,8.00672034879652,229.07668662611923,95.93263366563878,99.77177988962744,2.078229476993344,4.449952628320585,45.82574148849941,13.00591556405941,1.4987307677046815
68532.87262780062,3.122182307896015,44.57246030747344,92.38618391595682,110.9352426136458,2.668027447269321,5.944805599990094,66.87825634090515,12.33581627351376,0.8257321512586622
70620.66672804972,3.2424457204618418,27.618141078616905,87.177926508708,91.66925126542036,2.481991993724193,6.895394771996781,68.6597811039426,12.66772643021911,1.685257202500646
99308.8904114568,11.024058046568832,97.0207751213354,95.82022407072016,100.03185412001922,1.7,9.531234534626938,53.37533597371648,12.829175308070509,1.4117498657608736
151759.50400312673,12.073044766760905,146.36882167388848,92.29548647708376,85.63240436066934,2.363951549750993,7.361907868433984,57.70854673573198,13.255183555061992,0.8481959134375704
208632.7371851376,11.446890328692216,50.95804426912247,94.07377439901508,97.65112534814465,2.1856611943457698,6.266712608265027,57.84676065298399,12.040824828575316,1.7975031965099006
138384.283080724,4.468227358858686,156.0635201801757,100.54942154891566,117.18461112562623,2.66210291497837,6.209576184542998,51.74345881945545,11.955887299521429,5.6938672549377065
196536.74840600684,1.4919754074808684,81.26416446791941,86.76502387311534,104.31929444340034,2.895106558736689,5.0446528195844,52.91741166892217,12.793749875647782,2.0469358794970787
203479.6368017184,6.955731040352495,243.54770362461085,108.22678819101291,128.50880352730138,1.9044640756528028,6.165655772536034,60.729358437351166,12.228555518653328,5.004919820449895
65652.902112224,0.9443464729999516,166.54598162804268,89.62843091338509,104.8652356702372,2.0213074817439107,5.04708260511988,58.11480628103144,12.768175207008952,1.5670879333516223
36310.02854468026,13.68638325689832,7.791955177159142,84.16311831407256,88.14556860817785,2.3825662526651006,8.93049044209776,50.68438328709829,12.490234461543285,1.4621694211553071
223882.95092361612,3.815379928682652,263.5163378085876,110.40845097974656,133.88377385282732,2.460309908444801,3.715358633976417,54.657257997046095,12.570514164410191,5.572543843651292
188346.2612374506,10.232996871744692,76.5677771334265,87.67407254562139,91.13019951157578,2.6326874781692258,5.546953689842073,25.0,12.9756954141056,0.6633299291215429
149754.6786978018,4.964901047743904,370.4130973795871,89.7716164909931,96.93853203463088,1.8786354401373293,7.145651738547619,55.50900850243608,12.785897274151756,6.668768091145915
86973.090531061,12.29232841470075,135.69566828276666,92.13299562247188,95.90404666205716,2.66946657188722,7.169926793431546,41.45648622975465,12.61472348677723,2.4
161094.0337359222,12.889906033679368,135.7334547229079,86.15258885271777,82.26752112155327,2.5055270129850133,9.116332999586158,36.29262363615193,12.02728660694106,1.2251414365047917
102341.43796823428,7.179124883144107,236.2353628276413,94.73861266156536,111.52019406160684,2.42802891861808,3.5999838001551736,61.08890516577031,12.183568791847822,0.9014927512509928
224158.3883595807,9.98321468225448,264.74802408974455,101.4785455337294,99.20038933152028,2.70968082918645,7.167317188302974,47.05224258758402,12.763535802589926,10.0
205283.9755909193,7.613901498056599,51.5228458355132,85.52885250381055,81.10598937991983,2.258408132991951,6.08361986734724,64.43579356738661,12.47925897468814,1.2551264548967176
118064.48539615994,5.601930987668187,366.50037712300025,83.41936409613604,88.95831042473831,0.6,8.0567081064775,59.979229342693785,12.535789830876595,4.470567307958865
62293.60645425723,9.259802520461818,230.35927425687368,81.72016804248042,80.30320568728935,2.6768392533802707,8.467883149605475,66.17773305673506,12.299928006954596,0.5465438751126678
210724.3684555021,12.96956585142615,113.62489293786842,83.16237359978726,93.07171645961613,2.631772498727105,9.014363992915364,41.439527912653794,12.290929245124506,1.0389618763215367
194805.84597580493,8.459980711225436,44.204776995966085,85.84468374735269,91.14935054477212,2.1973176021218683,6.678403629394497,54.33322338000972,12.629016421091562,1.0229490971489907
65849.15418137755,3.398037724465435,190.4596828396724,94.78562677753015,92.54342352917992,2.052480669135951,6.497092113226186,62.11960171343405,12.642389749190212,1.381463116769496
142341.5908408427,0.4201391204410992,124.18632688776358,84.03849954495273,92.9833309343711,2.2629409588470497,6.253828022304637,69.00951194622151,12.604864587899725,0.6112717775258146
71403.50049173263,3.830182907944727,128.64258693569275,90.82763123773933,93.62784272947847,2.326843678660212,5.883904790075947,57.93705386101932,12.542693750225595,0.3
199221.95386629336,12.517598969766144,73.97751415676285,88.26042755767298,104.64047114455605,1.7,9.079238410572222,48.83357509018317,12.2273776809546,1.0190212151624327
86440.99350727437,6.144045935461468,179.375365333841,96.60141431895764,110.4210309559032,0.6,7.207771844938017,40.124586643289774,12.545097951694183,1.0486601208574746
94603.17340775424,1.8219517255189344,176.52304498777127,81.64693869239233,90.88390123767344,2.0140538732111906,7.236680212001939,60.44915574380976,12.577582400954991,1.7718378607855387
205600.2297841312,2.892521700429865,150.02438673681704,91.8827717463064,98.01257624348575,2.5953652258080653,9.364799631402017,55.20282898193626,12.70703894475326,0.9839716660665212
223661.18913104723,5.636625531250734,395.32297366722594,110.9691638454402,113.403818607059,3.127117395876719,8.86448944809494,45.71695732559243,11.72918372091237,0.3350077230259757
69566.32188411333,3.297244741822721,41.47313514459815,95.6760099279598,78.97052252667201,1.7,9.34488501827003,57.74571271130387,12.81704898458714,1.46343247968509
46048.28089002732,1.464643557667102,208.7600926076583,90.25523416025248,105.13934218982624,2.6946333459536915,9.443509703901071,49.70968151232,12.773673367881065,0.9953171710733624
131614.34232428038,9.889315706872708,111.08580867365576,79.43449923505246,102.61565846663883,2.632615183283531,5.453500070466021,49.56202522858449,12.2969956536855,0.4603869124624794
169645.31714892396,5.239942687726886,167.01204405384382,85.41617557349217,99.07196641319112,1.845949867289568,6.012001636579623,37.50901123193888,12.200140495235232,0.8562523363821632
42934.420758753935,4.718348521951496,192.178258677114,82.59597411968817,96.8690108099545,2.1598835999942017,7.013679989390085,64.85989330058521,12.541030266084054,1.2544340073162257
29517.166752466022,1.64669570965935,0.3772824802715657,87.81565456827788,106.55982930565013,2.2706138849370388,8.037810675403522,55.68833178503123,13.040613014949717,0.9007630746476708
146743.64736238268,3.963656600263342,358.6604470896584,105.91594756811476,116.52604732930382,2.302453538575825,5.163771087450988,79.13791261483269,12.506042878231236,0.7487372550918152
47107.048965349175,1.3746624254631925,28.4112405542096,85.37515450042133,82.86903770537496,2.458165938773795,6.697658012133395,47.17868074809042,12.294002889741078,1.6801900184061005
149432.59697145355,0.7352894774165215,199.0110804187592,95.05674395571656,85.9330889083105,2.6169411571945216,2.692649898722226,39.44531441742589,12.826972191277372,2.077230989598557
149575.92562859954,5.74672391717426,216.2668706294893,85.89395777507409,92.39008355462374,2.7451091519038684,7.057088212807648,63.68235211861389,11.950885315381829,1.9319066730290888
84869.09219990269,11.678169113088362,50.680670136175365,86.89795270475408,84.12658519620506,2.744896101193067,6.357958117083011,61.6284061150019,11.8,1.6069435165505204
89810.08720542962,6.979266873487711,301.0779939732945,103.21775318365816,104.20015985970862,2.584002798384592,8.896869339617583,56.82125399418702,11.951189142068005,0.6356807110524322
24876.25374177425,3.535053454487869,217.511807781279,90.9622314022412,104.25825045994851,2.757590725427421,6.81956471432594,64.90310380823296,12.560918284014717,2.062617056175148
108460.74626806629,4.700544507624994,136.31263622977514,96.36040315374362,97.69870585543012,2.560569414035561,8.5211516786445,51.84212599936883,12.3228534277095,0.9956801964769784
158991.36100273306,12.899140274156284,120.71677729136768,89.8406240887811,86.79689844734087,1.8783138857245,7.726785879385387,64.10576563001153,12.33485105077011,1.3161518291678174
202794.4959865533,6.916075561074461,147.43806035646665,80.59392657701524,92.08518664089898,2.777849074715085,10.008847561708384,53.35764217613122,12.285946977639137,0.3202641550839885
67416.49019214913,6.269975548164695,164.5421357850985,86.30782571326033,89.94547448733775,2.337714855489009,8.2124428174979,52.72579369244343,12.326146354022203,1.1105257786595075
172822.9173637256,12.78455650726265,77.6379637117532,93.04108214852742,108.35569846563575,2.267929136954883,6.931924421499366,40.28164104092748,12.305766622627422,1.19741893736441
235862.10377716937,7.580589654790993,247.4674242588775,103.68924579322538,90.81934031141886,1.0147781256079929,5.568314210664756,74.23352820004538,12.855241324827135,7.392030231847945
105847.0177629768,2.206504544304478,216.7431230656508,116.43077991022344,108.00216541190208,2.197575063165839,7.752720568912274,61.68197843557631,12.44852427517199,4.655663791132213
240421.0040834601,7.623821772017719,267.0899660703463,85.67439034563695,109.72817822073048,1.3917201204584737,8.533307960776549,56.68897000209622,10.758326494153945,3.8172477774664455
178910.68308914377,8.062728310193545,249.6359668394232,88.51393894492135,106.22250105390414,2.080525750937046,8.206529860853308,51.220841847538345,12.619281417281185,6.650561603993571
154574.357250709,6.368819552925746,66.60229874960163,86.73893217253236,93.53374462616506,2.424003911305937,6.429053373106635,69.15553058868224,12.807426733481003,1.1709378995076454
79867.1600772456,3.3382662094765587,163.60044278063572,90.27066717060912,129.53517029169626,1.8767150388742888,6.913094367081393,69.87086961590956,11.8,3.899593606320458
85631.97054013028,9.043103036659234,329.6865598912209,76.48482094809268,114.67867080510844,2.788218835166945,5.174298827244427,53.86457994506074,13.037735663671228,8.501214235478603
154782.67399787955,7.328700613467904,176.66426377742772,84.1131846497013,89.17580804144178,2.827356741132978,6.268407671774254,50.89440086165598,12.369399504468817,1.1707585585542843
201949.3722386158,13.81210277654842,198.39457101070724,93.48778674524436,108.13886145959974,2.640151497949912,8.836420535457357,56.08526292223834,12.19241569830146,0.642804660925782
18093.16838787259,10.806172062990852,5.536738757258544,88.88583875029869,94.41536120881004,2.2196223576950973,6.570407499672692,33.10380711259053,13.021485690529923,0.9112943180956012
123575.53357995328,5.071433750550552,181.31989458252968,89.61830699964362,99.42298923164032,2.3704166398761,8.144900426948672,45.41210220767782,13.19748175440968,1.4512058831616064
213439.74120656523,13.32518207170153,31.60882597231538,84.600387063746,102.87081725442202,2.969407217802718,5.85804225514441,71.94175422749625,12.096065481767912,1.2251923789869403
86989.64067614346,9.944480528766976,31.815015878627968,79.5869061035658,99.03842307651686,2.29549463523926,7.189377576787311,63.46818579289148,13.036329393240951,0.830911111900222
217615.8383743778,5.552990637862528,323.35125861261434,94.2769549510668,95.81701627831772,2.074108918834808,6.623267499272302,60.798532721537136,12.264108043867592,6.780497453513317
40615.07631662869,9.113060444073154,85.8816451401865,89.94435850796265,92.95330347802158,2.55427176176657,6.935409592942327,65.11843024865775,11.8,1.3080874766302018
254694.2575074157,9.51693709969108,292.77240093036534,106.31893112653572,92.06444789443596,1.3768040641586214,3.7375805542034826,53.23167565776416,12.979602251330563,4.467467321522753
216367.3674998625,0.6911037542499814,181.05450386225505,72.51049565758986,112.0,2.5836670149334724,7.511732934676575,49.78160031330266,12.532890080681126,0.6555531508824659
68828.96498582522,7.143415021814207,0.9747497330504018,93.45475276021637,101.27989307424228,2.4104688589716745,6.658860345372313,45.745332778943606,12.940469274320538,0.4164928598820904
52549.37947087597,13.410024070685774,120.75457598956558,89.15016987901372,77.44006342358277,2.821385680171203,8.193007946497167,58.4507129537236,12.28916328202484,1.229887411514893
52290.66081196,13.609244910924444,228.82989088035583,95.97548167359956,90.19690030203748,2.744289968187313,7.738037119009812,53.2888566175782,12.560712299071168,1.7121294855592732
11322.280390209937,8.606267563365886,235.50773633449103,90.27989367274915,94.78435809288791,2.6651801752564337,5.832785516613229,54.36426386784502,12.780114343415653,0.6089876638938267
89573.6209783488,4.896651149222604,11.66661491314513,91.93367774908266,88.91517412897393,2.0278410766349384,7.679864521658153,69.01889647762088,12.194743454309926,1.3398172261025918
6929.052394515299,1.705606919625052,117.22498490644766,81.44913193614597,91.83224049756063,3.111911136938738,7.77556803325446,67.49150476338131,12.619128635114992,0.8706398482741322
264575.2216291615,12.495161755560556,349.0474985943549,108.01108166537024,88.81137306329057,2.199085060806738,7.309322623617539,74.23897322436078,11.61794071710087,4.656300744810586
143416.69252244223,9.064380450201975,68.55558966228386,80.96357787307915,82.74016111631062,2.1275821912619497,12.64542304891616,70.43312226616412,12.557726270174346,1.3831745943308809
60716.78408941658,12.129314065572938,263.1409445830157,103.55436016739066,85.99673585015951,1.046157288109025,7.711196496980711,75.73013563224951,12.39679846862807,3.46338694503644
81296.19665950992,1.2170130737524645,183.38456305380623,86.15675683745519,101.92622399538104,1.9716875803454728,7.503579866348867,53.11838986844512,12.512075354858988,1.222538271841306
286532.6208207902,13.426650866333029,324.2891833219675,117.53178605280348,130.07716917119515,1.2913144099325904,7.792982136350792,63.71808512241126,12.65899780884908,1.3267708609908535
58785.81965938899,1.8926808856018464,200.68303968718408,102.01779281791764,87.53022114874713,2.692032236316302,8.825627542943186,66.09201766305706,12.332982078556018,9.35970248791454
106249.73201271187,3.868260181313791,194.53076461534584,95.47948860212414,100.68347238691014,2.7538763581432097,5.674159516246358,46.31170349709917,12.04639420704724,1.0587840002387157
218395.3114301304,1.20784189444482,140.87903370049543,95.31646569758064,85.52750227524025,2.117247000547664,7.555863712709147,47.65254471201133,12.861443898716365,0.51649198276205
57183.42073909686,12.42535458165379,138.4609963439167,85.12245408970895,91.38235685553872,2.383142186198369,6.154364389752255,44.38213910062868,12.530018255381744,1.680367447319075
103101.59366836362,13.813524498370002,174.3636690605315,78.90702767510393,89.0059631783747,3.030203830765175,5.6893440971698,36.03731633197869,12.304102390217968,0.9598533664792062
93030.3398646065,8.824450032336236,180.71063632638,96.9375887925243,128.91806021740285,1.7147905975386402,7.571998771116723,59.4528861039898,12.831240111107386,0.9993350269034984
23025.324997825493,13.25228059845344,236.92354514309903,89.74659716247876,93.101025056876,2.04102014133016,7.179921514660729,51.76392116469861,12.407888985777948,0.6742198598503444
103857.97921023743,11.405860199331896,121.87815387192084,80.348157394053,88.38536371801108,2.324398372624985,3.458603906500815,57.213300938328864,12.529735576077124,1.0856156050728378
90543.45922802264,7.809036478939888,95.56702467417654,86.65712637766228,92.01010179517117,2.33676821619643,7.315144670210365,35.27304910717558,12.465727619237386,0.4057681607621
142442.75319387292,9.511193206505128,51.53795396874845,90.71056727985491,86.44418531843307,2.0624880245427293,6.771846163511925,66.94329923196155,12.205439436353611,0.3999870022633853
135116.12344263136,6.928649897116424,255.3626483853646,95.77925157971728,97.40808611750931,1.0259254746858306,7.496057355774248,37.04866721593037,12.69827196124634,2.2670329886246696
207227.06637998743,7.127839524065629,136.84698270096396,99.58533539095156,95.30568480721324,1.387068840814756,5.943402268398753,48.94933138671216,12.48672834712107,5.391477012206186
109798.10456378432,0.2217015167078277,27.99582079405318,88.02160330964863,75.0,2.31853529010267,7.931040951206402,39.35800263663165,12.68971481650182,0.8184988598220114
167592.28085392917,1.7680804915771722,72.29673906348191,92.53347782974387,97.99625156617616,2.5894067927074764,7.98027066704234,67.9967407693312,13.000484782715796,0.9970089964429644
130304.20105749134,5.716247117252713,197.4539695390144,91.63568754429603,112.0,2.415689881828985,7.600590936169228,42.80570094212312,12.453253457276144,1.2302169943105272
78347.8048659747,13.371326337660925,351.4616523845623,96.26489903494118,100.09060621398322,0.6164978674731469,8.22191688262662,63.740416492432935,12.62502343208725,5.004003712189297
179965.68242055114,12.077388655165228,191.9844925884292,84.69208413305856,87.11937769182612,1.7,8.367693021582808,40.56067431981887,12.730284851036872,0.5767973279202334
223617.89806266443,8.881083642231362,153.83541663501558,107.32402070597236,101.87506928023726,1.2375311552984922,4.81887200355469,48.314172109169405,12.340939390618397,5.629624403428435
20849.99904493173,7.191572356334005,4.206943831136023,91.54695363879668,81.0019163911552,1.7005394436074124,6.299530351616621,53.60557852528082,12.109000985821709,0.5842186265799164
82172.34745187183,7.283906736105715,158.3507455787517,87.4640900219185,97.2022416013178,2.591847636077305,5.147124491794709,47.388352821087686,11.8,0.9215284527778678
218651.5716829552,8.215632810663113,50.225980336019816,89.57398636094429,103.2902505733812,2.258428966385749,7.218089698520576,72.61902714965535,12.16726125799217,0.7583549378989628
68769.48006315796,2.798170379238596,218.32612968754395,82.13262006135471,96.47757870762588,2.2144584711611257,7.647792749321507,63.59713998122995,12.53534346249514,1.6234267289327624
82931.10071808517,0.4901596302908621,219.62970382079305,87.38272365585958,95.60164423244376,1.872865286594117,6.83992705578635,55.2868553576689,12.442694498163448,1.2687608072628636
168742.926994749,7.812607431858851,171.0022798082922,83.23076805422173,108.94664102392994,2.6304215500482764,5.778243747795302,42.731846719167606,12.319507061869402,1.0580562087497047
96270.55863274842,1.56206013940656,0.0937922562632564,78.9455715326468,94.72236977462754,2.6781650529383505,7.7278068615874,44.817947009755805,12.381701106703636,0.8356448353086099
157218.99951243555,11.59480015028351,113.09435338552642,78.17918989822614,96.53861714431504,2.632173644595043,8.21991905016657,61.9227523530318,12.593108868566796,1.7191139027847926
164524.5026485352,12.217540071588411,82.9003543599654,94.3960552420376,94.81825779590906,2.3483695425698072,6.343785626789219,52.38633596362028,12.791125962909936,0.9532045944150076
30704.389692626963,10.260191368486876,39.61505551548824,82.85192893267609,90.02452907851425,1.852026074386368,8.059776155925753,41.27558193113376,12.749294782824554,1.340872759362751
188013.5514239666,6.955177158750425,291.89806800365886,103.18101112567578,84.87036192767353,1.3672779589902442,9.441636978521684,56.83250230427036,12.63981356805045,3.7494677683199935
124432.53790135717,5.146428491594046,107.20295987953084,97.0,108.4828066362658,1.9036930323181864,3.80510698150508,68.02982791059088,12.47165338351804,0.8758097327337424
141765.16591281648,3.6168705923640654,400.0,82.15010392486477,111.81216152210612,0.9354034226541476,6.195999873084298,52.57745760802512,13.112338018782706,5.325231668024552
199771.07522111727,0.2529512784379136,145.48466263116768,85.78013828637306,100.38297100682854,1.983207233210032,7.896970405525538,62.8042245411344,12.873546882776612,1.0083439901429132
82934.39122646493,4.436307969858659,287.16967308533293,111.05274949959052,116.92151521696393,1.7863539523968412,7.381721776080754,46.52168452278162,12.434113536576252,1.3448061160718223
189371.52922314985,5.574918719071676,314.3835645415232,110.02179305883726,109.37535106775356,2.6016364250254367,7.067809965913801,51.63875397373656,11.849529221790656,4.634763976911219
12623.62629402187,5.0324704487845695,172.51249884895748,88.29880020713162,92.66406190858658,1.8856954033481104,6.940282593520422,51.81569675534056,12.089502900650572,1.0334194452209682
127145.89483139676,13.613159732297271,177.24202334870137,102.7175510206643,117.5375900407888,1.5715879642821091,6.169133366503843,36.73740375941942,12.567036076853272,0.6871119081770346
270303.0305945162,3.366575450883849,275.7579801085328,116.79169292113828,92.01947294012152,1.295063593881364,11.412180315889184,56.04292388572861,12.194795285525734,2.1768824085111493
136856.82551774554,7.372783194563652,213.51510796450663,90.70394698156808,81.04616827073237,1.7,6.4401962710658935,47.88621193293788,12.400342874822163,0.9788186291198696
170264.22817931685,11.01514256254313,25.256574937317,83.73326099790009,106.2413385271031,2.477464966619016,7.177705400188819,46.91514954837469,11.996493829472463,1.228914352334067
53515.264476018776,5.058742565952772,18.021451351965823,92.66413037642718,100.69170921254036,3.034211861877574,5.9028694062832425,57.188193710468006,12.048732680909318,1.0492324397691069
50690.14543203954,5.509685516868762,232.278051605402,86.81608870173514,83.84793244088021,1.797467040652108,4.299559411393076,50.86188207427505,12.418793692610526,1.5071698369559512
129008.59755510278,10.278167544400729,248.468741889462,103.14766752383716,106.71737417963506,2.272307681713845,4.564972038258494,58.939343640634334,10.966985720693064,1.047949905366664
21931.51548919677,13.354451281476443,188.82184006839788,76.3469719766694,95.93661060940748,1.7,5.670109487143805,48.68040444535588,12.087363019945505,1.179058842985969
160426.05652240728,7.507140796712279,97.4318510674899,91.03430188938556,86.5334197691381,2.0958918413191454,6.5589313973909125,64.57382817479203,12.581583858541949,1.1069693009895492
67318.55760340931,8.39776784919906,206.66802658166893,89.40461992227459,95.94666149210704,2.069876761355302,6.788383608656304,56.28194092629496,12.214853291271304,1.4251385915595165
142792.08345792186,13.175948774767804,79.72821642615548,78.05038742173602,97.48765161719658,2.5861721928918366,8.168346819137973,60.51174381594128,13.050450871507946,1.6486805491190684
107703.34829124412,11.94683177246653,47.36160498673144,95.22706991988971,98.39191341408424,2.5001704972779684,6.960660152785855,56.634380936860005,12.720049278368124,1.518343391349792
152070.1872361479,6.105785182583814,280.01725744241327,107.84139892039794,101.51750688600087,1.5406155279281937,6.444207870497325,61.0066908316219,12.87614622207652,4.042714469300559
128017.79720156646,3.953507819238504,321.01679668514254,105.1274508839729,107.82997865062973,1.050460449244734,5.616781992670807,48.64569909422306,11.8,4.994337529828279
67582.46950877784,8.707377840524186,88.43940861067071,80.59179099673948,97.69855996965534,2.5670291002774768,5.042279084830766,52.9864602252857,12.64829352372436,1.7962861674502502
203213.02955377023,13.686103466741544,132.55141983889757,95.53830043599416,85.55206247580062,2.76684341211882,6.5979505866176895,72.78507998759227,12.23828016708818,0.7230344233477735
43333.41922610675,11.366840699997468,115.84682510451606,84.58063934888114,89.40129069790459,1.7,5.386189147881326,71.02209761365972,12.629010074535648,1.0305642650947069
35057.94200767814,5.458825896458011,169.74803698066745,94.74585732677168,97.19605187430238,2.4157728750768266,6.385043434103553,58.41273223064291,12.378493392538395,0.8046597094632627
151789.9259664001,9.195565422686569,192.94893199680155,97.0,96.3311661781076,2.877992981933948,8.103006999365686,64.33803405298985,12.146648995774347,1.0740754791079885
141386.1003552723,5.6152750082902685,135.01322726464355,97.0,101.85770623177513,1.8889769618262544,7.904405056628515,48.90726986671173,12.181925999536112,0.870646957351326
16353.62905146919,3.3313843284097104,108.20464072864068,92.69474164846228,98.30950422274788,2.5441344462285382,9.281093118635276,49.21147675017646,12.099112507052702,1.4222816351971412
214460.7193067708,1.937229023075888,205.1401993545632,96.6411201424916,86.52637467654401,2.22838146939056,6.332375448211885,58.13310540001961,12.754243150712927,1.266116854525185
74249.37893993966,3.8602874729726975,163.4226339643145,80.32505348740068,100.93479213376172,2.381172489465359,4.638196253366099,50.51832541083019,13.158469561856313,1.6646028909531203
181595.18348917065,13.446476706154035,83.88819525973052,94.48779827552228,96.76002885320206,2.090893384384954,8.60641338672089,55.17146520721207,12.600933002851182,1.209989476770622
229943.0265060129,4.347916136388912,198.1323537866681,107.16976548424044,104.3600978107146,1.1986799095189435,8.528852087695245,52.51191248087669,12.438698030628986,1.0718029657801944
176876.55172026038,0.5083025715052341,154.38055312497966,93.35865929208629,94.96875595625949,2.428240211363914,8.376318114838,49.99028333746158,12.095283272992283,1.3463628315241785
207341.04413659163,12.048522015922474,37.85995027431258,88.93000503302659,95.65866135690386,2.104672927537257,8.443897140282928,38.54203388997087,12.449238472371569,0.8154751895458925
175259.0227983964,10.007533058819192,106.18177001286833,111.0959360457128,97.09044662113428,1.351199745316359,6.555008034403204,61.38920533886468,13.5,4.100233122461312
45509.95788650878,13.511429696972003,106.4001541858072,81.48589342781351,122.80365820489874,0.8487022046447745,7.457127114769914,55.43843956213495,12.311106481596983,4.676154312716861
199041.67732978,9.257980571182056,88.37021404085593,90.29005787493058,96.501845542567,2.987407150700768,4.631434347386843,43.13644256184662,12.477172144152057,1.4354038224791856
8613.42228948681,11.559670972870654,212.4838207297409,91.83580658024422,105.40651258513331,2.7851569296488585,7.051731690025537,56.058270100391205,12.364787582380725,1.4245172531308123
5821.933617280071,12.289004188452244,129.4363378221284,85.9353939540824,87.67500935535344,2.733130117778126,5.202294268367849,46.97883458959072,12.104576643321606,1.47549559595348
187939.3740975193,4.9350633077223325,97.49438735340044,81.20115822913694,100.08435656993784,2.3855304412757143,5.566037522928067,51.37204416221668,12.222971394664803,1.3331510765351604
7944.338445553403,3.6833887281091,80.6216708968238,95.25665415961858,94.76886875476302,2.085348573255346,8.478222568531264,45.25425028584738,11.955798548108644,1.4242574408194772
